relative_path,group,row_number,pair_key,ko_preview,en_preview,ko_codepoints,en_codepoints,ko_utf8_bytes,en_utf8_bytes,data_set,domain,subdomain,source,style
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1164038,WRN030618095738810029,특히 11월 초에는 힌두교 디왈리 축제를 전후해 곳곳에서 터지는 대규모 폭죽으로 먼지가 무더기로 쏟아져 대기오염 상황은 최악 상황으로 치닫는다.,"In specific, in early November, large-scale firecrackers exploded every-where before and after the Hindu Diwali event and dust piled up, making the polluting of",80,197,198,197,기술과학분야,세계,사회_환경,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1164075,ECS33106181012371170990,경제주체들이 실질보다는 명목주택 가격에 더 관심을 갖고 있고 최근에는 물가 상승률이 일정할 뿐만 아니라 낮다.,"Economic actors are more concerned with nominal housing prices than real ones, and recently, the inflation rate is not only constant but also low.",61,146,153,146,기술과학분야,경제,산업경제,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1164117,CLS0540618095641350705,2015~2016년에는 26개의 개발도상국들이 TNAs를 실행하여 기술 실행 계획과 프로젝트 구상을 준비하게 될 것이다.,"In 20152016, 26 developing countries will implement TNAs to prepare technology action plans and project initiatives.",67,116,145,116,기술과학분야,기후,기후,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1164953,POS04206181008511027941,"""2013년 대한국민 인성 교육 실천 한마당""과 ""2014년 창의 인성 한마당""을 개최함으로써 학교, 민간단체, 기업들의 인성 교육 프로그램 실천을 격려하고 장려하는 장을 마련하였다.","By holding ""Korea People's Personality Education Practice Party 2013"" and ""Creativity Personality Education Party 2014,"" schools, private organizations, and com",102,263,234,263,기술과학분야,정치,정치일반,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165085,ECS051061809402697694,"세후 휘발유 가격을 종속변수로 이용한 경우 국제 유가와 환율이 장기적으로 비대칭 효과를 미치나, 단기적으로는 대칭적인 효과를 미친다.","When the after-tax gasoline price is used as a dependent variable, the international oil price and the exchange rate have an asymmetric effect in the long run, ",74,200,186,200,기술과학분야,경제,경제일반,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165114,KAIS01A1249,헤어 디자인 가격 결정은 헤어 디자인 관련한 가격을 웹 등을 통해서 크롤링하여 실시간으로 가격을 수정하는 방식을 채택할 수 있다.,Hair design pricing may adopt a method by which prices related to hair design are crawled through the web or the like and the price is corrected in real time.,72,158,178,158,기술과학분야,기술과학,인공지능,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165134,WRN010618095700494874,유럽연합은 북한에 북한 주재 EU 회원국 외교관들을 철수시킬 계획이 없다고 통보할 것이라고 EU 외교 소식통이 10일 밝혔다.,"The European Union will inform North Korea that it has no plans to withdraw EU member states' diplomats from North Korea, an EU diplomatic source said on the 10",70,163,164,163,기술과학분야,세계,국제기구,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165136,KITS01A95,프로세서(130)는 사용자 음성에 따른 특정 동작을 완료함에 따라 사용자와의 인터랙션이 종료된 것으로 판단할 수 있다.,The processor 130 may determine that the interaction with the user has been terminated as a specific operation according to the user's voice is completed.,66,154,158,154,기술과학분야,기술과학,IT,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165306,KITS01A86805,"레이저 센서(244)는 단말기 바디에 장착되며, 레이저를 주사하고, 반사되는 레이저를 검출하며, 이를 통하여 단말기 바디와 감지객체의 이격 거리를 감지하도록 이루어진다.","The laser sensor 244 is mounted on the terminal body, and scans a laser, detects a reflected laser, and thereby detects a separation distance between the termin",94,191,228,191,기술과학분야,기술과학,IT,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165423,KITS01A11330,공통 전극(17)의 폭 W17A 및 피치 P17A는 화소 사이즈 등이나 설계에 따라서 적절히 변경 가능하다.,The width W17A and the pitch P17A of the common electrode 17 may be appropriately changed according to the pixel size or the like and the pixel design.,60,151,126,151,기술과학분야,기술과학,IT,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165434,WRN050618095711575580,"청나라 황제의 여름별궁인 원명원에서 지난 1860년 빼앗겼던 쥐머리, 토끼머리 동상에 대해 중국은 국가문물국이 프랑스 경매회사에 반대한다는 입장과 경매를 즉각 중단하라는 입장을 전달하는 등 반환을 요구하는 목소리를 높여왔다.","China has raised its voice for the statue of a rat and rabbit head that was taken away in 1860 from Yuanmingyuan, the summer palace of the Qing Dynasty emperor,",125,308,311,308,기술과학분야,세계,문화_예술,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165503,KAIS01A48579,제어부는 저장부에 저장되는 소프트웨어 모듈이나 프로그램을 수행하여 공정 불량 원인 분석 방법의 일련의 절차들을 수행할 수 있다.,The control unit may execute a software module or program stored in the storage unit to perform a series of procedures of the process failure cause analysis met,71,164,179,164,기술과학분야,기술과학,인공지능,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165524,CLS0340618095420315053,"공통적이면서도 차별화된 책임성 원칙(Common but DifferentiatedResponsibility principle)으로서, 모든 국가들이 환경 보호에 대한 공통적 의무(common duty)를 가질지라도 그 국가의 사회적, 경제적, 생태적 상황에 따라 다른 책임을 진다는 것이","As a common but differentiated principle of accountability, it is said that all countries have a common duty to environmental protection, but are held different",162,242,306,242,기술과학분야,기후,기후,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165577,KBDS01A60479,"필터가 규칙에 의해 명시된 방식으로 트래픽 이벤트와 매칭될 때, 정책 이벤트 규칙이 적용 가능하게 된다.","When a filter matches a traffic event in the manner specified by the rule, the policy event rule becomes applicable.",58,116,142,116,기술과학분야,기술과학,빅데이터,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165659,KAIS01A35042,제1 사용자는 제1 사용자 단말(50)에 설치된 앱 또는 웹 서비스를 통해서 차량의 잠금장치를 해제하고 차량을 이용할 수 있다.,The first user may unlock the vehicle lock and use the vehicle through an application or web service installed in the first user terminal 50.,71,141,165,141,기술과학분야,기술과학,인공지능,특허정보원,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165679,ECS011061809355427021,서민 금융 기관이 서민들의 금융 제약 문제를 완화하거나 해소하는데 기여할 수 있으려면 무담보로 신용을 공급할 수 있어야 한다.,"So as for a low-income standard bank to contribute to alleviating or resolving the financial constraints of low-income people, it must be able to supply credit ",70,179,174,179,기술과학분야,경제,경제일반,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165703,WRN020618095724679331,"혹시라도 누군가가 주지사의 과실을 구실 삼아 방역 준칙을 무시하고 행동하는 사람 때문에 코로나19에 걸리고, 그 결과 심하게 앓거나 목숨을 잃는다면 뉴섬 주지사의 사과는 결코 충분하지 않을 것이다.","Governor Newsom's apology will never be enough if anyone, using the governor's negligence as an excuse, gets COVID-19 because of someone who ignores quarantine ",110,229,270,229,기술과학분야,세계,사회_의료,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165843,WRN020618095727707803,"그는 ""마스크가 자유를 제한하지 않는다""면서 ""마스크는 우리의 목표를 달성하기 위한 도구로, 마스크를 쓰면 더 많은 장소를 폐쇄하지 않고 열어둘 수 있기 때문에 자유와 편의가 오히려 증진된다""고 강조했다.","""Masks do not limit freedom,"" he explained adding, ""Masks are a tool to achieve our goal, and wearing a mask promotes freedom and convenience because more place",114,199,278,199,기술과학분야,세계,사회_의료,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165891,WRN050618095711580775,수해에도 불구하고 당초 아리랑 공연을 계속 진행키로 했던 북한은 지난달 27일 조선중앙통신을 통해 수해를 복구할 때까지 공연을 일시 중단한다고 발표한 바 있다.,"North Korea, which had planned to continue the Arirang performance despite the flood, announced on the 27th of last month through the Korean Central News Agency",89,247,219,247,기술과학분야,세계,문화_예술,한국연구재단,문어체
01.데이터/1.Training/라벨링데이터/TL1/기술과학분야_한영_train_set.json,TRAIN · KO_TO_EN,1165943,WRN010618095653434968,"또 행궁동 일대에 130억 원을 투입, 특화거리를 조성하고 경관을 개선하며 주택개량사업을 펼치는 등 각종 사업을 벌여 수원의 대표 역사문화명소로 조성하겠다는 당근책을 제시했다.","In addition, he proposed a carrot plan to make it a representative historical and cultural attraction in Suwon by investing 13 billion won in the Haenggung-dong",98,268,242,268,기술과학분야,세계,국제기구,한국연구재단,문어체
